"year","orig_st","dest_st","migrants","orig_lon","orig_lat","dest_lon","dest_lat"
"2017","Oklahoma","District of Columbia",63,-97.5082848159072,35.5834794318336,-77.0162938383666,38.9047339354987
"2017","Oklahoma","Florida",882,-97.5082848159072,35.5834794318336,-82.4974657454463,28.6284396330427
"2017","Oklahoma","Georgia",244,-97.5082848159072,35.5834794318336,-83.4463379561302,32.6492228432086
"2017","Oklahoma","Idaho",22,-97.5082848159072,35.5834794318336,-114.659395908676,44.3891097471493
"2017","Oklahoma","Illinois",277,-97.5082848159072,35.5834794318336,-89.1984091644024,40.0650078281546
"2017","Oklahoma","Indiana",60,-97.5082848159072,35.5834794318336,-86.2756558262557,39.9080706873945
"2017","Oklahoma","Iowa",24,-97.5082848159072,35.5834794318336,-93.5000575090239,42.0746193426519
"2017","Oklahoma","Kansas",1014,-97.5082848159072,35.5834794318336,-98.380204804846,38.484701493662
"2017","Oklahoma","Louisiana",22,-97.5082848159072,35.5834794318336,-91.985655837854,31.0584013742724
"2017","Oklahoma","Maryland",66,-97.5082848159072,35.5834794318336,-76.7724523866689,39.036914473022
"2017","Oklahoma","Massachusetts",48,-97.5082848159072,35.5834794318336,-71.7986385975184,42.2532937700256
"2017","Oklahoma","Michigan",120,-97.5082848159072,35.5834794318336,-85.4372224103963,44.3506926780001
"2017","Oklahoma","Minnesota",94,-97.5082848159072,35.5834794318336,-94.3090306036759,46.3164900273599
"2017","Oklahoma","Missouri",774,-97.5082848159072,35.5834794318336,-92.4774033594091,38.3676061825105
"2017","Oklahoma","Nebraska",72,-97.5082848159072,35.5834794318336,-99.8108000056133,41.5271419277104
"2017","Oklahoma","Nevada",252,-97.5082848159072,35.5834794318336,-116.65521221328,39.356237411394
"2017","Oklahoma","New Mexico",130,-97.5082848159072,35.5834794318336,-106.108378766226,34.4213651858589
"2017","Oklahoma","New York",204,-97.5082848159072,35.5834794318336,-75.5031161972462,42.9403814867725
"2017","Oklahoma","North Carolina",269,-97.5082848159072,35.5834794318336,-79.3723769363719,35.5415271209276
"2017","Oklahoma","Ohio",134,-97.5082848159072,35.5834794318336,-82.7900570340388,40.2914443901137
"2017","Oklahoma","Oregon",161,-97.5082848159072,35.5834794318336,-120.555387550411,43.936647274895
"2017","Oklahoma","Pennsylvania",25,-97.5082848159072,35.5834794318336,-77.7995857415218,40.8738319136829
"2017","Oklahoma","South Carolina",25,-97.5082848159072,35.5834794318336,-80.8961364975491,33.9079676527948
"2017","Oklahoma","Tennessee",205,-97.5082848159072,35.5834794318336,-86.3433754771226,35.8429803035594
"2017","Oklahoma","Texas",6850,-97.5082848159072,35.5834794318336,-99.3506890602611,31.4844589949927
"2017","Oklahoma","Utah",96,-97.5082848159072,35.5834794318336,-111.678216239653,39.3238169451039
"2017","Oklahoma","Virginia",187,-97.5082848159072,35.5834794318336,-78.8122517279173,37.5150164575042
"2017","Oklahoma","Washington",451,-97.5082848159072,35.5834794318336,-120.446851879112,47.3809630731646
"2017","Oregon","Arizona",3016,-120.555387550411,43.936647274895,-111.664407332717,34.2931046167216
"2017","Oregon","California",7741,-120.555387550411,43.936647274895,-119.610695847661,37.2460727464335
"2017","Oregon","Colorado",985,-120.555387550411,43.936647274895,-105.547814568319,38.9985455410908
"2017","Oregon","Connecticut",59,-120.555387550411,43.936647274895,-72.7256393618199,41.62037081521
"2017","Oregon","District of Columbia",128,-120.555387550411,43.936647274895,-77.0162938383666,38.9047339354987
"2017","Oregon","Florida",401,-120.555387550411,43.936647274895,-82.4974657454463,28.6284396330427
"2017","Oregon","Georgia",123,-120.555387550411,43.936647274895,-83.4463379561302,32.6492228432086
"2017","Oregon","Idaho",1755,-120.555387550411,43.936647274895,-114.659395908676,44.3891097471493
"2017","Oregon","Illinois",423,-120.555387550411,43.936647274895,-89.1984091644024,40.0650078281546
"2017","Oregon","Indiana",31,-120.555387550411,43.936647274895,-86.2756558262557,39.9080706873945
"2017","Oregon","Iowa",23,-120.555387550411,43.936647274895,-93.5000575090239,42.0746193426519
"2017","Oregon","Kansas",22,-120.555387550411,43.936647274895,-98.380204804846,38.484701493662
"2017","Oregon","Kentucky",57,-120.555387550411,43.936647274895,-85.2904209349879,37.5266323075816
"2017","Oregon","Louisiana",62,-120.555387550411,43.936647274895,-91.985655837854,31.0584013742724
"2017","Oregon","Maine",48,-120.555387550411,43.936647274895,-69.2266472965953,45.3714242098098
"2017","Oregon","Maryland",93,-120.555387550411,43.936647274895,-76.7724523866689,39.036914473022
"2017","Oregon","Massachusetts",266,-120.555387550411,43.936647274895,-71.7986385975184,42.2532937700256
"2017","Oregon","Michigan",169,-120.555387550411,43.936647274895,-85.4372224103963,44.3506926780001
"2017","Oregon","Minnesota",270,-120.555387550411,43.936647274895,-94.3090306036759,46.3164900273599
"2017","Oregon","Missouri",157,-120.555387550411,43.936647274895,-92.4774033594091,38.3676061825105
"2017","Oregon","Montana",248,-120.555387550411,43.936647274895,-109.645131233126,47.0334630331999
"2017","Oregon","Nebraska",35,-120.555387550411,43.936647274895,-99.8108000056133,41.5271419277104
"2017","Oregon","Nevada",1318,-120.555387550411,43.936647274895,-116.65521221328,39.356237411394
"2017","Oregon","New Jersey",24,-120.555387550411,43.936647274895,-74.660776391915,40.1844420259893
"2017","Oregon","New Mexico",178,-120.555387550411,43.936647274895,-106.108378766226,34.4213651858589
"2017","Oregon","New York",559,-120.555387550411,43.936647274895,-75.5031161972462,42.9403814867725
"2017","Oregon","North Carolina",264,-120.555387550411,43.936647274895,-79.3723769363719,35.5415271209276
"2017","Oregon","Ohio",187,-120.555387550411,43.936647274895,-82.7900570340388,40.2914443901137
"2017","Oregon","Oklahoma",22,-120.555387550411,43.936647274895,-97.5082848159072,35.5834794318336
"2017","Oregon","Pennsylvania",180,-120.555387550411,43.936647274895,-77.7995857415218,40.8738319136829
"2017","Oregon","Rhode Island",37,-120.555387550411,43.936647274895,-71.5536113404232,41.6760728636042
"2017","Oregon","South Carolina",46,-120.555387550411,43.936647274895,-80.8961364975491,33.9079676527948
"2017","Oregon","Tennessee",119,-120.555387550411,43.936647274895,-86.3433754771226,35.8429803035594
"2017","Oregon","Texas",1245,-120.555387550411,43.936647274895,-99.3506890602611,31.4844589949927
"2017","Oregon","Utah",614,-120.555387550411,43.936647274895,-111.678216239653,39.3238169451039
"2017","Oregon","Vermont",27,-120.555387550411,43.936647274895,-72.6626481297208,44.0751868884938
"2017","Oregon","Virginia",81,-120.555387550411,43.936647274895,-78.8122517279173,37.5150164575042
"2017","Oregon","Washington",15494,-120.555387550411,43.936647274895,-120.446851879112,47.3809630731646
"2017","Oregon","Wisconsin",119,-120.555387550411,43.936647274895,-90.0117179427073,44.6380457856574
"2017","Pennsylvania","Alabama",29,-77.7995857415218,40.8738319136829,-86.8283670868833,32.7898260528563
"2017","Pennsylvania","Arizona",1698,-77.7995857415218,40.8738319136829,-111.664407332717,34.2931046167216
"2017","Pennsylvania","California",5550,-77.7995857415218,40.8738319136829,-119.610695847661,37.2460727464335
"2017","Pennsylvania","Colorado",1112,-77.7995857415218,40.8738319136829,-105.547814568319,38.9985455410908
"2017","Pennsylvania","Connecticut",617,-77.7995857415218,40.8738319136829,-72.7256393618199,41.62037081521
"2017","Pennsylvania","Delaware",5478,-77.7995857415218,40.8738319136829,-75.5004022731314,38.9870085954116
"2017","Pennsylvania","District of Columbia",933,-77.7995857415218,40.8738319136829,-77.0162938383666,38.9047339354987
"2017","Pennsylvania","Florida",11224,-77.7995857415218,40.8738319136829,-82.4974657454463,28.6284396330427
"2017","Pennsylvania","Georgia",1313,-77.7995857415218,40.8738319136829,-83.4463379561302,32.6492228432086
"2017","Pennsylvania","Illinois",1583,-77.7995857415218,40.8738319136829,-89.1984091644024,40.0650078281546
"2017","Pennsylvania","Indiana",136,-77.7995857415218,40.8738319136829,-86.2756558262557,39.9080706873945
"2017","Pennsylvania","Iowa",44,-77.7995857415218,40.8738319136829,-93.5000575090239,42.0746193426519
"2017","Pennsylvania","Kansas",27,-77.7995857415218,40.8738319136829,-98.380204804846,38.484701493662
"2017","Pennsylvania","Kentucky",110,-77.7995857415218,40.8738319136829,-85.2904209349879,37.5266323075816
"2017","Pennsylvania","Louisiana",82,-77.7995857415218,40.8738319136829,-91.985655837854,31.0584013742724
"2017","Pennsylvania","Maine",88,-77.7995857415218,40.8738319136829,-69.2266472965953,45.3714242098098
"2017","Pennsylvania","Maryland",6404,-77.7995857415218,40.8738319136829,-76.7724523866689,39.036914473022
"2017","Pennsylvania","Massachusetts",1850,-77.7995857415218,40.8738319136829,-71.7986385975184,42.2532937700256
"2017","Pennsylvania","Michigan",508,-77.7995857415218,40.8738319136829,-85.4372224103963,44.3506926780001
"2017","Pennsylvania","Minnesota",296,-77.7995857415218,40.8738319136829,-94.3090306036759,46.3164900273599
"2017","Pennsylvania","Missouri",217,-77.7995857415218,40.8738319136829,-92.4774033594091,38.3676061825105
"2017","Pennsylvania","Nevada",679,-77.7995857415218,40.8738319136829,-116.65521221328,39.356237411394
"2017","Pennsylvania","New Hampshire",20,-77.7995857415218,40.8738319136829,-71.5775933046157,43.6856228425331
"2017","Pennsylvania","New Jersey",13504,-77.7995857415218,40.8738319136829,-74.660776391915,40.1844420259893
"2017","Pennsylvania","New Mexico",47,-77.7995857415218,40.8738319136829,-106.108378766226,34.4213651858589
"2017","Pennsylvania","New York",7882,-77.7995857415218,40.8738319136829,-75.5031161972462,42.9403814867725
"2017","Pennsylvania","North Carolina",2764,-77.7995857415218,40.8738319136829,-79.3723769363719,35.5415271209276
"2017","Pennsylvania","North Dakota",65,-77.7995857415218,40.8738319136829,-100.469310938139,47.4463307558844
"2017","Pennsylvania","Ohio",3478,-77.7995857415218,40.8738319136829,-82.7900570340388,40.2914443901137
"2017","Pennsylvania","Oregon",356,-77.7995857415218,40.8738319136829,-120.555387550411,43.936647274895
"2017","Pennsylvania","Rhode Island",118,-77.7995857415218,40.8738319136829,-71.5536113404232,41.6760728636042
"2017","Pennsylvania","South Carolina",1715,-77.7995857415218,40.8738319136829,-80.8961364975491,33.9079676527948
"2017","Pennsylvania","South Dakota",21,-77.7995857415218,40.8738319136829,-100.23050229047,44.4361515092477
"2017","Pennsylvania","Tennessee",334,-77.7995857415218,40.8738319136829,-86.3433754771226,35.8429803035594
"2017","Pennsylvania","Texas",3016,-77.7995857415218,40.8738319136829,-99.3506890602611,31.4844589949927
"2017","Pennsylvania","Utah",128,-77.7995857415218,40.8738319136829,-111.678216239653,39.3238169451039
"2017","Pennsylvania","Vermont",47,-77.7995857415218,40.8738319136829,-72.6626481297208,44.0751868884938
"2017","Pennsylvania","Virginia",2397,-77.7995857415218,40.8738319136829,-78.8122517279173,37.5150164575042
"2017","Pennsylvania","Washington",1116,-77.7995857415218,40.8738319136829,-120.446851879112,47.3809630731646
"2017","Pennsylvania","West Virginia",832,-77.7995857415218,40.8738319136829,-80.6137275385048,38.6425791727747
"2017","Pennsylvania","Wisconsin",155,-77.7995857415218,40.8738319136829,-90.0117179427073,44.6380457856574
"2017","Rhode Island","Arizona",155,-71.5536113404232,41.6760728636042,-111.664407332717,34.2931046167216
"2017","Rhode Island","California",758,-71.5536113404232,41.6760728636042,-119.610695847661,37.2460727464335
"2017","Rhode Island","Colorado",44,-71.5536113404232,41.6760728636042,-105.547814568319,38.9985455410908
"2017","Rhode Island","Connecticut",1497,-71.5536113404232,41.6760728636042,-72.7256393618199,41.62037081521
"2017","Rhode Island","District of Columbia",48,-71.5536113404232,41.6760728636042,-77.0162938383666,38.9047339354987
"2017","Rhode Island","Florida",1801,-71.5536113404232,41.6760728636042,-82.4974657454463,28.6284396330427
"2017","Rhode Island","Georgia",119,-71.5536113404232,41.6760728636042,-83.4463379561302,32.6492228432086
"2017","Rhode Island","Illinois",81,-71.5536113404232,41.6760728636042,-89.1984091644024,40.0650078281546
"2017","Rhode Island","Maine",80,-71.5536113404232,41.6760728636042,-69.2266472965953,45.3714242098098
"2017","Rhode Island","Maryland",169,-71.5536113404232,41.6760728636042,-76.7724523866689,39.036914473022
"2017","Rhode Island","Massachusetts",5685,-71.5536113404232,41.6760728636042,-71.7986385975184,42.2532937700256
"2017","Rhode Island","Minnesota",60,-71.5536113404232,41.6760728636042,-94.3090306036759,46.3164900273599
"2017","Rhode Island","Nevada",42,-71.5536113404232,41.6760728636042,-116.65521221328,39.356237411394
"2017","Rhode Island","New Hampshire",233,-71.5536113404232,41.6760728636042,-71.5775933046157,43.6856228425331
"2017","Rhode Island","New Jersey",120,-71.5536113404232,41.6760728636042,-74.660776391915,40.1844420259893
"2017","Rhode Island","New York",622,-71.5536113404232,41.6760728636042,-75.5031161972462,42.9403814867725
"2017","Rhode Island","North Carolina",186,-71.5536113404232,41.6760728636042,-79.3723769363719,35.5415271209276
"2017","Rhode Island","Ohio",63,-71.5536113404232,41.6760728636042,-82.7900570340388,40.2914443901137
"2017","Rhode Island","Oregon",35,-71.5536113404232,41.6760728636042,-120.555387550411,43.936647274895
"2017","Rhode Island","Pennsylvania",150,-71.5536113404232,41.6760728636042,-77.7995857415218,40.8738319136829
"2017","Rhode Island","South Carolina",31,-71.5536113404232,41.6760728636042,-80.8961364975491,33.9079676527948
"2017","Rhode Island","Tennessee",21,-71.5536113404232,41.6760728636042,-86.3433754771226,35.8429803035594
"2017","Rhode Island","Texas",235,-71.5536113404232,41.6760728636042,-99.3506890602611,31.4844589949927
"2017","Rhode Island","Vermont",24,-71.5536113404232,41.6760728636042,-72.6626481297208,44.0751868884938
"2017","Rhode Island","Virginia",237,-71.5536113404232,41.6760728636042,-78.8122517279173,37.5150164575042
"2017","Rhode Island","Washington",101,-71.5536113404232,41.6760728636042,-120.446851879112,47.3809630731646
"2017","South Carolina","Alabama",88,-80.8961364975491,33.9079676527948,-86.8283670868833,32.7898260528563
"2017","South Carolina","Arizona",482,-80.8961364975491,33.9079676527948,-111.664407332717,34.2931046167216
"2017","South Carolina","California",1098,-80.8961364975491,33.9079676527948,-119.610695847661,37.2460727464335
"2017","South Carolina","Colorado",421,-80.8961364975491,33.9079676527948,-105.547814568319,38.9985455410908
"2017","South Carolina","Connecticut",229,-80.8961364975491,33.9079676527948,-72.7256393618199,41.62037081521
"2017","South Carolina","Delaware",24,-80.8961364975491,33.9079676527948,-75.5004022731314,38.9870085954116
"2017","South Carolina","District of Columbia",144,-80.8961364975491,33.9079676527948,-77.0162938383666,38.9047339354987
"2017","South Carolina","Florida",3550,-80.8961364975491,33.9079676527948,-82.4974657454463,28.6284396330427
"2017","South Carolina","Georgia",4325,-80.8961364975491,33.9079676527948,-83.4463379561302,32.6492228432086
"2017","South Carolina","Illinois",250,-80.8961364975491,33.9079676527948,-89.1984091644024,40.0650078281546
"2017","South Carolina","Indiana",46,-80.8961364975491,33.9079676527948,-86.2756558262557,39.9080706873945
"2017","South Carolina","Kentucky",87,-80.8961364975491,33.9079676527948,-85.2904209349879,37.5266323075816
"2017","South Carolina","Louisiana",51,-80.8961364975491,33.9079676527948,-91.985655837854,31.0584013742724
"2017","South Carolina","Maine",22,-80.8961364975491,33.9079676527948,-69.2266472965953,45.3714242098098
"2017","South Carolina","Maryland",411,-80.8961364975491,33.9079676527948,-76.7724523866689,39.036914473022
"2017","South Carolina","Massachusetts",184,-80.8961364975491,33.9079676527948,-71.7986385975184,42.2532937700256
"2017","South Carolina","Michigan",159,-80.8961364975491,33.9079676527948,-85.4372224103963,44.3506926780001
"2017","South Carolina","Minnesota",21,-80.8961364975491,33.9079676527948,-94.3090306036759,46.3164900273599
